183440,"2023-01-17 11:55:28.18","#36KUR9",28.00,36.99,52.00,70.00,"2023-02-01","118816881","MCO",1,,,,"",,"36KUR9NB",30067,1001,"2023-02-01","2023-02-28","CAD",26.00,60,"UK6:8|UK8:12|UK10:15|UK12:12|UK14:8|UK16:4|UK18:1","TS","APPAREL 1","Woven Sep"
183440,"2023-01-17 11:55:28.18","#36KUR9",28.00,36.99,52.00,70.00,"2023-02-01","118816881","MCO",1,,,"P16","2022-09-22",,"36KUR9NJ",30072,1001,"2023-02-01","2023-02-28","USD",17.16,0,"UK6:0|UK8:0|UK10:0|UK12:0|UK14:0|UK16:0|UK18:0|UK4:0","TS","APPAREL 1","Woven Sep"
183667,"2023-01-17 12:13:30.11","#HEQPR3",12.99,16.99,21.00,30.00,"2023-02-01","117771954","MCO",1,,,,"","NB665266  ","HEQPR3NM",30022,1001,"2023-02-01","2023-02-28","GBP",5.20,40,"UK6:3|UK8:11|UK10:13|UK12:7|UK14:1|UK16:5|UK4:0","MS","Miss S Order Book Nov 21 Onwards","JERSEY"
183669,"2023-01-17 12:13:30.66","#KNDPCL",12.99,16.99,21.00,30.00,"2023-02-01","117771955","MCO",1,,,,"","NB665266  ","KNDPCLNM",30022,1001,"2023-02-01","2023-02-28","GBP",5.20,60,"UK6:4|UK8:17|UK10:18|UK12:11|UK14:2|UK16:8|UK4:0","MS","Miss S Order Book Nov 21 Onwards","JERSEY"
183722,"2022-12-21 09:32:43.40","#QX8PQR",30.00,38.99,56.00,75.00,"2023-02-01","118879388","MCO",1,,,,"",,"QX8PQRYX",30045,1001,"2023-02-01","2023-02-28","EUR",15.60,90,"L:31|M:31|S:14|XL:14","TM","Shirts Jackets Knits","Knitwear"
183723,"2022-12-21 09:32:43.56","#FQQPQB",30.00,38.99,56.00,75.00,"2023-02-01","118879387","MCO",1,,,,"",,"FQQPQBIC",30029,1001,"2023-02-01","2023-02-28","GBP",11.45,40,"L:14|M:13|S:5|XL:6|2XL:2","TM","Shirts Jackets Knits","Knitwear"
183723,"2022-12-21 09:32:43.56","#FQQPQB",30.00,38.99,56.00,75.00,"2023-02-01","118879387","MCO",1,,,,"",,"FQQPQBYX",30045,1001,"2023-02-01","2023-02-28","EUR",15.60,50,"L:17|M:17|S:8|XL:8","TM","Shirts Jackets Knits","Knitwear"
183770,"2023-01-13 09:35:39.26","#VX8EA1",45.00,58.99,84.00,112.00,"2023-02-01","118756743","MCO",1,,,,"",,"VX8EA1YX",30045,1001,"2023-02-01","2023-02-28","EUR",23.60,50,"L:9|M:22|S:12|XS:7","TS","APPAREL 1","Day Dress"
184574,"2023-01-11 11:53:01.66","#6MFONG",40.00,51.99,74.00,99.00,"2023-02-01","119502105","MCO",1,,,"P16","2023-01-11",,"6MFONGIC",30029,1001,"2023-02-01","2023-02-28","GBP",15.27,0,"L:0|M:0|S:0|XL:0|2XL:0","TM","Shirts Jackets Knits","Shirts"
184574,"2023-01-11 11:53:01.66","#6MFONG",40.00,51.99,74.00,99.00,"2023-02-01","119502105","MCO",1,,,,"",,"6MFONGYX",30045,1001,"2023-02-01","2023-02-28","EUR",20.80,50,"L:17|M:17|S:8|XL:8","TM","Shirts Jackets Knits","Shirts"
184606,"2023-02-07 16:35:05.74","#KMFO1S",45.00,58.99,84.00,112.00,"2023-02-01","119494686","MCO",1,,,,"","NB680151  ","KMFO1SNM",30022,1001,"2023-02-01","2023-02-28","GBP",18.00,30,"W30L32:2|W32L32:12|W34L32:10|W36L32:4|W38L32:2","TM","Bottoms & Tailoring","Casual Trousers"
184606,"2023-02-07 16:35:05.74","#KMFO1S",45.00,58.99,84.00,112.00,"2023-02-01","119494686","MCO",1,,,"P16","2023-01-11",,"KMFO1SIC",30029,1001,"2023-02-01","2023-02-28","GBP",17.18,0,"W30L32:0|W32L32:0|W34L32:0|W36L32:0|W38L32:0","TM","Bottoms & Tailoring","Casual Trousers"
184606,"2023-02-07 16:35:05.74","#KMFO1S",45.00,58.99,84.00,112.00,"2023-02-01","119494686","MCO",1,,,,"",,"KMFO1SYX",30045,1001,"2023-02-01","2023-02-28","EUR",23.60,0,"W28L32:0|W30L32:0|W32L32:0|W34L32:0|W36L32:0","TM","Bottoms & Tailoring","Casual Trousers"
184606,"2023-02-07 16:35:05.74","#KMFO1S",45.00,58.99,84.00,112.00,"2023-02-01","119494686","MCO",1,,,,"",,"KMFO1SAX",30076,1001,"2023-02-01","2023-02-28","EUR",,80,"W28L32:12|W30L32:16|W32L32:24|W34L32:16|W36L32:12","TM","Bottoms & Tailoring","Casual Trousers"
184607,"2023-01-19 14:35:12.49","#2FTOV5",40.00,51.99,74.00,99.00,"2023-02-01","119501493","MCO",1,,,,"",,"2FTOV5YX",30045,1001,"2023-02-01","2023-02-28","EUR",20.80,90,"W28L32:14|W30L32:18|W32L32:26|W34L32:18|W36L32:14","TM","Bottoms & Tailoring","Casual Trousers"
184927,"2023-01-13 10:09:30.48","#2FT5DT",28.00,36.99,52.00,70.00,"2023-02-01","119613615","MCO",1,,,,"","NB665135  ","2FT5DTNM",30022,1001,"2023-02-01","2023-02-28","GBP",11.20,40,"UK6:4|UK8:10|UK10:12|UK12:6|UK14:5|UK16:3","TS","APPAREL 1","Woven Sep"
184927,"2023-01-13 10:09:30.48","#2FT5DT",28.00,36.99,52.00,70.00,"2023-02-01","119613615","MCO",1,,,"P16","2022-10-12",,"2FT5DTIC",30029,1001,"2023-02-01","2023-02-28","GBP",10.69,0,"UK6:0|UK8:0|UK10:0|UK12:0|UK14:0|UK16:0|UK18:0|UK4:0","TS","APPAREL 1","Woven Sep"
184927,"2023-01-13 10:09:30.48","#2FT5DT",28.00,36.99,52.00,70.00,"2023-02-01","119613615","MCO",1,,,"P16","2023-01-13",,"2FT5DTYX",30045,1001,"2023-02-01","2023-02-28","EUR",14.80,0,"UK6:0|UK8:0|UK10:0|UK12:0|UK14:0|UK16:0|UK4:0","TS","APPAREL 1","Woven Sep"
185877,"2023-01-13 10:09:32.96","#6N11JJ",26.00,33.99,49.00,66.00,"2023-02-01","119698418","MCO",1,,,"P16","2023-01-13",,"6N11JJYX",30045,1001,"2023-02-01","2023-02-28","EUR",13.60,0,"L:0|M:0|S:0|XL:0|XS:0|XXS:0","TS","NON CLOTHING","Accs"
185921,"2022-12-05 16:12:09.59","#QB1H09",30.00,38.99,56.00,75.00,"2023-06-01","119499695","MCO",1,,,,"",,"QB1H09YX",30045,1001,"2023-06-01","2023-06-30","EUR",15.60,60,"UK6:14|UK8:2|UK4:11|UK2:0|UK3:6|UK5:18|UK7:9|UK9:0","TS","SHOES","Footwear"
185924,"2022-12-05 16:09:46.07","#9UGH9S",30.00,38.99,56.00,75.00,"2023-02-01","119499698","MCO",1,,,"P16","2022-08-23",,"9UGH9SNM",30022,1001,"2023-02-01","2023-02-28","GBP",12.00,0,"UK6:0|UK8:0|UK4:0|UK5:0|UK7:0|UK9:0","TS","SHOES","Footwear"
185924,"2022-12-05 16:09:46.07","#9UGH9S",30.00,38.99,56.00,75.00,"2023-02-01","119499698","MCO",1,,,"P16","2022-09-13",,"9UGH9SIC",30029,1001,"2023-02-01","2023-02-28","GBP",11.45,0,"UK6:0|UK4:0|UK2:0|UK3:0|UK5:0|UK7:0","TS","SHOES","Footwear"
185924,"2022-12-05 16:09:46.07","#9UGH9S",30.00,38.99,56.00,75.00,"2023-02-01","119499698","MCO",1,,,,"",,"9UGH9SYX",30045,1001,"2023-02-01","2023-02-28","EUR",15.60,40,"UK6:9|UK8:2|UK4:8|UK2:0|UK3:4|UK5:11|UK7:6|UK9:0","TS","SHOES","Footwear"
185924,"2022-12-05 16:09:46.07","#9UGH9S",30.00,38.99,56.00,75.00,"2023-02-01","119499698","MCO",1,,,"P16","2022-07-26",,"9UGH9SDA",30065,1001,"2023-02-01","2023-02-28","GBP",11.45,0,"UK6:0|UK8:0|UK4:0|UK2:0|UK3:0|UK5:0|UK7:0|UK9:0","TS","SHOES","Footwear"
185931,"2022-12-05 16:10:53.25","#IQTHAN",30.00,38.99,56.00,75.00,"2023-04-01","119499705","MCO",1,,,,"",,"IQTHANYX",30045,1001,"2023-04-01","2023-04-30","EUR",15.60,80,"UK6:18|UK8:3|UK4:15|UK2:1|UK3:8|UK5:23|UK7:12|UK9:0","TS","SHOES","Footwear"
185932,"2022-12-20 16:43:07.27","#RDGHAT",30.00,38.99,56.00,75.00,"2023-04-01","119499706","MCO",1,,,,"","NB668009  ","RDGHATNM",30022,1001,"2023-04-01","2023-04-30","GBP",12.00,30,"UK6:8|UK8:4|UK4:3|UK5:5|UK7:8|UK9:2","TS","SHOES","Footwear"
185932,"2022-12-20 16:43:07.27","#RDGHAT",30.00,38.99,56.00,75.00,"2023-04-01","119499706","MCO",1,,,"P16","2022-07-28",,"RDGHATIC",30029,1001,"2023-04-01","2023-04-30","GBP",11.45,0,"UK6:0|UK4:0|UK2:0|UK3:0|UK5:0|UK7:0","TS","SHOES","Footwear"
185932,"2022-12-20 16:43:07.27","#RDGHAT",30.00,38.99,56.00,75.00,"2023-04-01","119499706","MCO",1,,,,"",,"RDGHATYX",30045,1001,"2023-04-01","2023-04-30","EUR",15.60,60,"UK6:14|UK8:2|UK4:11|UK2:0|UK3:6|UK5:18|UK7:9|UK9:0","TS","SHOES","Footwear"
185932,"2022-12-20 16:43:07.27","#RDGHAT",30.00,38.99,56.00,75.00,"2023-04-01","119499706","MCO",1,,,"P16","2022-07-28",,"RDGHATDA",30065,1001,"2023-04-01","2023-04-30","GBP",11.45,0,"UK6:0|UK8:0|UK4:0|UK2:0|UK3:0|UK5:0|UK7:0|UK9:0","TS","SHOES","Footwear"
185935,"2023-01-31 14:24:25.09","#4FTHHU",32.00,41.99,60.00,80.00,"2023-09-01","119499709","MCO",1,,,,"","NB659294  ","4FTHHUNM",30022,1001,"2023-09-01","2023-09-30","GBP",12.80,30,"UK6:8|UK8:4|UK4:3|UK5:5|UK7:8|UK9:2","TS","SHOES","Footwear"
185935,"2023-01-31 14:24:25.09","#4FTHHU",32.00,41.99,60.00,80.00,"2023-09-01","119499709","MCO",1,,,,"","YX1301TS  ","4FTHHUYX",30045,1001,"2023-09-01","2023-09-30","EUR",16.80,60,"UK6:14|UK8:2|UK4:11|UK2:0|UK3:6|UK5:18|UK7:9|UK9:0","TS","SHOES","Footwear"
185955,"2023-01-19 15:26:36.25","#RETHSC",36.00,46.99,67.00,90.00,"2023-09-01","119501854","MCO",1,,,,"","NB659294  ","RETHSCNM",30022,1001,"2023-09-01","2023-09-30","GBP",14.40,50,"UK6:13|UK8:8|UK4:4|UK5:8|UK7:13|UK9:4","TS","SHOES","Footwear"
185955,"2023-01-19 15:26:36.25","#RETHSC",36.00,46.99,67.00,90.00,"2023-09-01","119501854","MCO",1,,,"P16","2022-10-26",,"RETHSCIC",30029,1001,"2023-09-01","2023-09-30","GBP",13.74,0,"UK6:0|UK4:0|UK2:0|UK3:0|UK5:0|UK7:0","TS","SHOES","Footwear"
185955,"2023-01-19 15:26:36.25","#RETHSC",36.00,46.99,67.00,90.00,"2023-09-01","119501854","MCO",1,,,,"",,"RETHSCYX",30045,1001,"2023-09-01","2023-09-30","EUR",18.80,0,"UK6:0|UK8:0|UK4:0|UK2:0|UK3:0|UK5:0|UK7:0|UK9:0","TS","SHOES","Footwear"
186014,"2023-01-17 12:13:32.41","#KMFHIU",54.99,71.99,87.00,125.00,"2023-02-01","119963838","MCO",1,,,,"","NB665266  ","KMFHIUNM",30022,1001,"2023-02-01","2023-02-28","GBP",22.00,35,"UK6:5|UK8:9|UK10:8|UK12:5|UK14:4|UK16:3|UK18:1|UK4:0","MS","Miss S Order Book Nov 21 Onwards","DRESSES"
186287,"2022-12-21 09:33:03.99","#XFTKCG",14.00,18.99,26.00,35.00,"2023-02-01","120770155","MCO",1,,,,"",,"XFTKCGYX",30045,1001,"2023-02-01","2023-02-28","EUR",7.60,90,"L:31|M:31|S:14|XL:14","TM","Jersey","LW Jersey"
186291,"2022-12-21 09:33:05.94","#HETKEJ",24.00,31.99,45.00,60.00,"2023-02-01","120770158","MCO",1,,,,"",,"HETKEJYX",30045,1001,"2023-02-01","2023-02-28","EUR",12.80,90,"L:31|M:31|S:14|XL:14","TM","Jersey","LW Jersey"
186294,"2022-12-21 09:33:06.62","#Y7FKDO",35.00,45.99,65.00,87.00,"2023-02-01","120770157","MCO",1,,,,"",,"Y7FKDOYX",30045,1001,"2023-02-01","2023-02-28","EUR",18.40,60,"L:21|M:21|S:9|XL:9","TM","Jersey","LW Jersey"
186295,"2022-12-21 09:33:06.77","#LJTKS0",35.00,45.99,65.00,87.00,"2023-03-01","120770159","MCO",1,,,,"",,"LJTKS0YX",30045,1001,"2023-03-01","2023-03-31","EUR",18.40,50,"L:17|M:17|S:8|XL:8","TM","Jersey","LW Jersey"
189302,"2022-11-03 16:10:36.85","#Y7WG2C",120.00,155.99,222.00,297.00,"2023-02-01","121113613","MCO",3,16,"2022-09-15","P16","2022-06-20",,"Y7WG2CNM",30022,1001,"2023-02-01","2023-02-28","GBP",48.00,0,"UK6:0|UK8:0|UK10:0|UK12:0|UK14:0|UK16:0|UK18:0","TS","APPAREL 1","Eve Dress"
189302,"2022-11-03 16:10:36.85","#Y7WG2C",120.00,155.99,222.00,297.00,"2023-02-01","121113613","MCO",3,16,"2022-09-15","P15","2022-06-15",,"Y7WG2CIC",30029,1001,"2023-02-01","2023-02-28","GBP",45.80,0,"UK6:0|UK8:0|UK10:0|UK12:0|UK14:0|UK16:0|UK18:0|UK4:0","TS","APPAREL 1","Eve Dress"
189302,"2022-11-03 16:10:36.85","#Y7WG2C",120.00,155.99,222.00,297.00,"2023-02-01","121113613","MCO",3,16,"2022-09-15","P16","2022-06-20",,"Y7WG2CYX",30045,1001,"2023-02-01","2023-02-28","EUR",62.40,0,"UK6:0|UK8:0|UK10:0|UK12:0|UK14:0|UK16:0|UK4:0","TS","APPAREL 1","Eve Dress"
189512,"2023-01-26 09:25:32.70","#2CZL6R",40.00,51.99,74.00,99.00,"2023-04-01","119999715","MCO",1,,,"P25","2023-01-26",,"2CZL6RIC",30029,1001,"2023-04-01","2023-04-30","GBP",15.27,0,"UK6:0|UK8:0|UK10:0|UK12:0|UK14:0|UK16:0|UK18:0|UK4:0","TS","APPAREL 2","Formal"
189513,"2022-12-14 13:59:39.86","#APCL6Z",20.00,25.99,37.00,50.00,"2023-04-01","120002396","MCO",1,,,,"",,"APCL6ZIC",30029,1001,"2023-04-01","2023-04-30","GBP",7.63,60,"UK6:8|UK8:15|UK10:16|UK12:11|UK14:4|UK16:4|UK18:1|UK4:1","TS","APPAREL 2","Formal"
189578,"2023-01-11 09:52:43.36","#EXW0HA",39.99,51.99,64.00,85.00,"2023-03-01","120836462","MCO",1,,,,"","NB651944  ","EXW0HANM",30022,1001,"2023-03-01","2023-03-31","GBP",16.00,25,"UK6:4|UK8:5|UK10:5|UK12:4|UK14:4|UK16:3|UK18:0|UK4:0","MS","Miss S Order Book Nov 21 Onwards","TAILORING"
189579,"2023-01-17 12:13:33.04","#IQ60N1",32.99,42.99,53.00,71.00,"2023-03-01","120836463","MCO",1,,,,"","NB665266  ","IQ60N1NM",30022,1001,"2023-03-01","2023-03-31","GBP",13.20,20,"UK6:3|UK8:5|UK10:4|UK12:3|UK14:3|UK16:2|UK18:0|UK4:0","MS","Miss S Order Book Nov 21 Onwards","TAILORING"
189584,"2023-01-11 09:53:32.45","#36Z0R9",49.99,64.99,79.00,105.00,"2023-03-01","120836439","MCO",1,,,,"","NB651944  ","36Z0R9NM",30022,1001,"2023-03-01","2023-03-31","GBP",20.00,30,"UK6:4|UK8:7|UK10:6|UK12:5|UK14:5|UK16:3|UK18:0|UK4:0","MS","Miss S Order Book Nov 21 Onwards","TAILORING"
189657,"2023-01-09 14:55:36.54","#UPC0IA",45.00,58.99,84.00,112.00,"2023-02-01","120826787","MCO",1,,,,"",,"UPC0IAYX",30045,1001,"2023-02-01","2023-02-28","EUR",23.60,70,"L:25|M:25|S:10|XL:10","TM","Shirts Jackets Knits","Shirts"
189658,"2023-01-09 14:55:22.27","#VXW0Z1",45.00,58.99,84.00,112.00,"2023-02-01","120826791","MCO",1,,,,"",,"VXW0Z1YX",30045,1001,"2023-02-01","2023-02-28","EUR",23.60,60,"L:21|M:21|S:9|XL:9","TM","Shirts Jackets Knits","Shirts"
189659,"2023-01-09 14:54:57.70","#SQ60Z8",50.00,64.99,93.00,124.00,"2023-02-01","121144808","MCO",1,,,,"",,"SQ60Z8YX",30045,1001,"2023-02-01","2023-02-28","EUR",26.00,60,"L:21|M:21|S:9|XL:9","TM","Shirts Jackets Knits","Shirts"
190138,"2023-01-31 14:24:27.94","#PXWT3I",60.00,77.99,111.00,148.00,"2023-02-01","121529074","MCO",1,,,,"","NB651883  ","PXWT3INM",30022,1001,"2023-02-01","2023-02-28","GBP",24.00,40,"UK6:4|UK8:8|UK10:11|UK12:8|UK14:6|UK16:2|UK18:1","TS","APPAREL 2","Formal"
190138,"2023-01-31 14:24:27.94","#PXWT3I",60.00,77.99,111.00,148.00,"2023-02-01","121529074","MCO",1,,,,"","YX1301TS  ","PXWT3IYX",30045,1001,"2023-02-01","2023-02-28","EUR",31.20,90,"UK6:13|UK8:22|UK10:24|UK12:17|UK14:8|UK16:4|UK18:1|UK4:1","TS","APPAREL 2","Formal"
190139,"2023-02-07 09:52:30.52","#WQ6T37",60.00,77.99,111.00,148.00,"2023-02-01","121529076","MCO",1,,,,"","NB651883  ","WQ6T37NM",30022,1001,"2023-02-01","2023-02-28","GBP",24.00,40,"UK6:4|UK8:8|UK10:11|UK12:8|UK14:6|UK16:2|UK18:1","TS","APPAREL 2","Formal"
190139,"2023-02-07 09:52:30.52","#WQ6T37",60.00,77.99,111.00,148.00,"2023-02-01","121529076","MCO",1,,,,"",,"WQ6T37IC",30029,1001,"2023-02-01","2023-02-28","GBP",22.90,45,"UK6:6|UK8:11|UK10:14|UK12:8|UK14:3|UK16:3|UK18:0|UK4:0","TS","APPAREL 2","Formal"
190139,"2023-02-07 09:52:30.52","#WQ6T37",60.00,77.99,111.00,148.00,"2023-02-01","121529076","MCO",1,,,,"","YX1301TS  ","WQ6T37YX",30045,1001,"2023-02-01","2023-02-28","EUR",31.20,90,"UK6:13|UK8:22|UK10:24|UK12:17|UK14:8|UK16:4|UK18:1|UK4:1","TS","APPAREL 2","Formal"
190140,"2023-01-31 14:24:29.92","#DDZT3W",60.00,77.99,111.00,148.00,"2023-02-01","121529075","MCO",1,,,,"","NB651883  ","DDZT3WNM",30022,1001,"2023-02-01","2023-02-28","GBP",24.00,40,"UK6:4|UK8:8|UK10:11|UK12:8|UK14:6|UK16:2|UK18:1","TS","APPAREL 2","Formal"
190140,"2023-01-31 14:24:29.92","#DDZT3W",60.00,77.99,111.00,148.00,"2023-02-01","121529075","MCO",1,,,,"","YX1301TS  ","DDZT3WYX",30045,1001,"2023-02-01","2023-02-28","EUR",31.20,90,"UK6:13|UK8:22|UK10:24|UK12:17|UK14:8|UK16:4|UK18:1|UK4:1","TS","APPAREL 2","Formal"
190141,"2023-01-31 14:24:30.27","#88CTA5",45.00,58.99,84.00,112.00,"2023-02-01","121529071","MCO",1,,,,"","NB651883  ","88CTA5NM",30022,1001,"2023-02-01","2023-02-28","GBP",18.00,40,"UK6:4|UK8:8|UK10:11|UK12:8|UK14:6|UK16:2|UK18:1","TS","APPAREL 2","Formal"
190141,"2023-01-31 14:24:30.27","#88CTA5",45.00,58.99,84.00,112.00,"2023-02-01","121529071","MCO",1,,,,"","YX1301TS  ","88CTA5YX",30045,1001,"2023-02-01","2023-02-28","EUR",23.60,90,"UK6:13|UK8:22|UK10:24|UK12:17|UK14:8|UK16:4|UK18:1|UK4:1","TS","APPAREL 2","Formal"
190142,"2023-02-07 09:52:30.68","#6MWTAB",45.00,58.99,84.00,112.00,"2023-02-01","121529073","MCO",1,,,,"","NB651883  ","6MWTABNM",30022,1001,"2023-02-01","2023-02-28","GBP",18.00,40,"UK6:4|UK8:8|UK10:11|UK12:8|UK14:6|UK16:2|UK18:1","TS","APPAREL 2","Formal"
190142,"2023-02-07 09:52:30.68","#6MWTAB",45.00,58.99,84.00,112.00,"2023-02-01","121529073","MCO",1,,,,"",,"6MWTABIC",30029,1001,"2023-02-01","2023-02-28","GBP",17.18,40,"UK6:5|UK8:10|UK10:13|UK12:7|UK14:3|UK16:2|UK18:0|UK4:0","TS","APPAREL 2","Formal"
190142,"2023-02-07 09:52:30.68","#6MWTAB",45.00,58.99,84.00,112.00,"2023-02-01","121529073","MCO",1,,,,"","YX1301TS  ","6MWTABYX",30045,1001,"2023-02-01","2023-02-28","EUR",23.60,80,"UK6:11|UK8:20|UK10:21|UK12:15|UK14:7|UK16:4|UK18:1|UK4:1","TS","APPAREL 2","Formal"
190143,"2023-01-31 14:24:32.05","#7F6TAV",45.00,58.99,84.00,112.00,"2023-02-01","121529072","MCO",1,,,,"","NB651883  ","7F6TAVNM",30022,1001,"2023-02-01","2023-02-28","GBP",18.00,40,"UK6:4|UK8:8|UK10:11|UK12:8|UK14:6|UK16:2|UK18:1","TS","APPAREL 2","Formal"
190143,"2023-01-31 14:24:32.05","#7F6TAV",45.00,58.99,84.00,112.00,"2023-02-01","121529072","MCO",1,,,,"","YX1301TS  ","7F6TAVYX",30045,1001,"2023-02-01","2023-02-28","EUR",23.60,90,"UK6:13|UK8:22|UK10:24|UK12:17|UK14:8|UK16:4|UK18:1|UK4:1","TS","APPAREL 2","Formal"
191067,"2023-02-07 16:35:05.88","#SQ6MER",30.00,38.99,56.00,75.00,"2023-02-01","104513376","WH",1,,,,"","NB680151  ","SQ6MERNM",30022,5002,"2023-02-01","2023-02-28","GBP",12.00,30,"W28L32:3|W30L32:5|W32L32:14|W34L32:5|W36L32:3","TM","Bottoms & Tailoring","Jeans"
191067,"2023-02-07 16:35:05.88","#SQ6MER",30.00,38.99,56.00,75.00,"2023-02-01","104513376","WH",1,,,,"",,"SQ6MERYX",30045,5002,"2023-02-01","2023-02-28","EUR",15.60,0,"W28L32:0|W30L32:0|W32L32:0|W34L32:0|W36L32:0","TM","Bottoms & Tailoring","Jeans"
191069,"2023-01-09 15:18:50.67","#Z8CME6",30.00,38.99,56.00,75.00,"2023-02-01","107248372","WH",1,,,,"",,"Z8CME6YX",30045,5002,"2023-02-01","2023-02-28","EUR",15.60,100,"W28L32:15|W30L32:20|W32L32:30|W34L32:20|W36L32:15","TM","Bottoms & Tailoring","Jeans"
191077,"2023-01-09 15:19:47.75","#MNCM7X",35.00,45.99,65.00,87.00,"2023-02-01","107543626","WH",1,,,,"",,"MNCM7XYX",30045,5002,"2023-02-01","2023-02-28","EUR",18.40,50,"W28L32:8|W30L32:10|W32L32:14|W34L32:10|W36L32:8","TM","Bottoms & Tailoring","Jeans"
191262,"2023-01-31 14:24:32.71","#KMWSUS",30.00,38.99,56.00,75.00,"2023-02-01","122173399","MCO",1,,,,"","YX1301TS  ","KMWSUSYX",30045,1001,"2023-02-01","2023-02-28","EUR",15.60,90,"L:10|M:35|S:39|XL:1|XS:5","TS","NON CLOTHING","L & S"
191263,"2023-01-31 14:24:33.29","#2F6SW5",28.00,36.99,52.00,70.00,"2023-02-01","122173379","MCO",1,,,,"","YX1301TS  ","2F6SW5YX",30045,1001,"2023-02-01","2023-02-28","EUR",14.80,90,"L:10|M:35|S:39|XL:1|XS:5","TS","NON CLOTHING","L & S"
191266,"2023-02-03 14:27:08.50","#IOWS02",30.00,38.99,56.00,75.00,"2023-03-01","122173382","MCO",1,,,,"","YX0302TS  ","IOWS02YX",30045,1001,"2023-03-01","2023-03-31","EUR",15.60,70,"L:8|M:27|S:30|XL:1|XS:4","TS","NON CLOTHING","L & S"
191267,"2023-02-03 14:27:09.98","#RE6S0Z",28.00,36.99,52.00,70.00,"2023-03-01","122173380","MCO",1,,,,"","YX0302TS  ","RE6S0ZYX",30045,1001,"2023-03-01","2023-03-31","EUR",14.80,70,"L:8|M:27|S:30|XL:1|XS:4","TS","NON CLOTHING","L & S"
191268,"2023-01-31 14:24:34.43","#1UZS03",30.00,38.99,56.00,75.00,"2023-02-01","122173393","MCO",1,,,,"","NB668428  ","1UZS03NM",30022,1001,"2023-02-01","2023-02-28","GBP",12.00,30,"L:6|M:13|S:8|XL:1|XS:2","TS","NON CLOTHING","L & S"
191268,"2023-01-31 14:24:34.43","#1UZS03",30.00,38.99,56.00,75.00,"2023-02-01","122173393","MCO",1,,,,"","YX1301TS  ","1UZS03YX",30045,1001,"2023-02-01","2023-02-28","EUR",15.60,90,"L:10|M:35|S:39|XL:1|XS:5","TS","NON CLOTHING","L & S"
191269,"2023-01-31 14:24:35.35","#MNCS9K",28.00,36.99,52.00,70.00,"2023-02-01","122173402","MCO",1,,,,"","NB668428  ","MNCS9KNM",30022,1001,"2023-02-01","2023-02-28","GBP",11.20,30,"L:6|M:13|S:8|XL:1|XS:2","TS","NON CLOTHING","L & S"
191269,"2023-01-31 14:24:35.35","#MNCS9K",28.00,36.99,52.00,70.00,"2023-02-01","122173402","MCO",1,,,,"","YX1301TS  ","MNCS9KYX",30045,1001,"2023-02-01","2023-02-28","EUR",14.80,90,"L:10|M:35|S:39|XL:1|XS:5","TS","NON CLOTHING","L & S"
191270,"2023-02-03 14:27:11.42","#T7WS9L",30.00,38.99,56.00,75.00,"2023-03-01","122173396","MCO",1,,,,"","YX0302TS  ","T7WS9LYX",30045,1001,"2023-03-01","2023-03-31","EUR",15.60,50,"L:6|M:20|S:21|XL:0|XS:3","TS","NON CLOTHING","L & S"
191271,"2023-02-03 14:27:12.78","#JJ6S9C",28.00,36.99,52.00,70.00,"2023-03-01","122173397","MCO",1,,,,"","YX0302TS  ","JJ6S9CYX",30045,1001,"2023-03-01","2023-03-31","EUR",14.80,50,"L:6|M:20|S:21|XL:0|XS:3","TS","NON CLOTHING","L & S"
191274,"2023-02-03 14:27:14.45","#QXWSG8",40.00,51.99,74.00,99.00,"2023-03-01","122173391","MCO",1,,,,"","YX0302TS  ","QXWSG8YX",30045,1001,"2023-03-01","2023-03-31","EUR",20.80,50,"L:6|M:20|S:21|XL:0|XS:3","TS","NON CLOTHING","L & S"
191276,"2023-02-03 14:27:15.99","#CDZS3Y",45.00,58.99,84.00,112.00,"2023-03-01","122173388","MCO",1,,,,"","YX0302TS  ","CDZS3YYX",30045,1001,"2023-03-01","2023-03-31","EUR",23.60,80,"L:9|M:31|S:35|XL:1|XS:4","TS","NON CLOTHING","L & S"
191281,"2022-10-18 11:20:37.99","#VBCSAS",45.00,58.99,84.00,112.00,"2023-03-01","122173392","MCO",1,,,,"",,"VBCSASYX",30045,1001,"2023-03-01","2023-03-31","EUR",23.60,80,"L:9|M:31|S:35|XL:1|XS:4","TS","NON CLOTHING","L & S"
191284,"2023-01-31 14:24:36.35","#ZUZSHV",38.00,49.99,71.00,95.00,"2023-02-01","122173398","MCO",1,,,,"","YX1301TS  ","ZUZSHVYX",30045,1001,"2023-02-01","2023-02-28","EUR",20.00,80,"L:9|M:31|S:35|XL:1|XS:4","TS","NON CLOTHING","L & S"
191313,"2023-01-13 09:58:13.38","#PBCSPJ",28.00,36.99,52.00,70.00,"2023-02-01","121332883","MCO",1,,,,"",,"PBCSPJYX",30045,1001,"2023-02-01","2023-02-28","EUR",14.80,40,"L:5|M:16|S:17|XL:0|XS:2","TS","NON CLOTHING","L & S"
191314,"2023-01-13 09:58:22.24","#WOWS4X",28.00,36.99,52.00,70.00,"2023-02-01","121332882","MCO",1,,,,"","NB668428  ","WOWS4XNM",30022,1001,"2023-02-01","2023-02-28","GBP",11.20,30,"L:6|M:13|S:8|XL:1|XS:2","TS","NON CLOTHING","L & S"
